#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
20312,71825,AR,Blevins,33.875537088821595,-93.5648822964658,S,False,151.9794920293656,T3,True,False,False,False,17.131474103585656,42.8,315.605,M,False,False,False,False,False,84.51612903225806,81.93548387096774,79.98387096774194,False,False,False,False,False,False,False,19508.0,VS,118.43575418994416
20313,71826,AR,Bradley,33.08994089545122,-93.72535599546538,S,False,226.88839440280108,T3,True,False,False,False,4.49438202247191,49.7,315.605,L,False,False,False,False,False,75.990675990676,85.78088578088578,73.41958041958043,False,False,False,False,False,False,False,129789.0,VS,89.74358974358975
20314,71827,AR,Buckner,33.41185511597766,-93.41462532665706,S,False,180.99377686652352,T3,True,False,False,False,14.846416382252558,44.5,315.605,M,False,False,False,False,False,86.77966101694915,89.83050847457628,83.65254237288136,False,False,False,False,False,False,False,6136.0,VS,112.4031007751938
20315,71832,AR,Horatio,34.03969935835215,-94.34791497111956,S,False,204.55715434576467,T3,True,False,False,False,4.462836741317754,34.2,315.605,M,False,False,False,False,False,78.81237803178144,83.99776972400335,78.42417061611374,False,False,False,False,False,False,False,11821.0,VS,103.02120848339337
20316,71833,AR,Center Point,34.134092871908685,-94.02664442183216,S,False,173.2357316260425,T3,False,False,False,False,11.899482631189947,50.7,315.605,L,False,False,False,False,False,81.39269406392694,72.26027397260275,60.84817351598174,False,False,False,False,False,False,False,15712.0,VS,100.86299892125136
20317,71834,LA,Ida,33.11551620722636,-93.9576953087632,S,False,395.3470500096223,T3,True,False,False,False,5.1444679351656095,46.4,315.605,M,False,False,False,False,False,84.7723704866562,81.94662480376766,80.09026687598116,False,False,False,False,False,False,False,230004.0,VS,85.52361396303901
20318,71835,AR,Emmet,33.66725054104059,-93.44249359393729,S,False,160.12795121830302,T3,True,False,False,False,5.398773006134969,46.6,315.605,M,False,False,False,False,False,81.20805369127517,96.86800894854586,83.88702460850112,False,False,False,False,False,False,False,8159.0,VS,86.15136876006441
20319,71836,AR,Foreman,33.712965159214,-94.39584106238156,S,False,225.16412894268245,T3,True,False,False,False,9.045454545454543,41.5,315.605,M,False,False,False,False,False,76.46116893514812,83.82706164931946,77.42393915132106,False,False,False,False,False,False,False,92115.0,VS,98.99434318038968
20320,71837,AR,Fouke,33.25543547986641,-93.8569380697019,S,False,219.9122677347679,T3,True,False,False,False,8.96797153024911,35.9,315.605,M,False,False,False,False,False,87.76737967914438,92.11229946524064,84.84625668449198,False,False,False,False,False,False,False,6136.0,VS,85.02718527812631
20321,71838,AR,McNab,33.64915838040404,-93.7975308870616,S,False,184.71601855868892,T3,True,False,False,False,6.864988558352403,62.6,315.605,L,False,False,False,False,False,64.42687747035573,76.6798418972332,65.60869565217392,False,False,False,False,False,False,False,42360.0,VS,87.68656716417911
20322,71839,AR,Garland,33.30618101036479,-93.73891405079168,S,False,208.53444414283248,T3,True,False,False,False,4.15335463258786,55.2,315.605,L,False,False,False,False,False,66.47398843930635,79.1907514450867,67.30635838150289,False,False,False,False,False,False,False,6136.0,VS,150.920245398773
20323,71841,AR,Gillham,34.16389430164761,-94.34717700406294,S,False,199.463033463181,T3,False,False,False,False,6.088992974238876,52.2,315.605,L,False,False,False,False,False,61.73285198555957,76.17328519855594,54.35379061371841,False,False,False,False,False,False,False,15712.0,VS,95.03311258278146
20324,71842,AR,Horatio,33.90050289433695,-94.29296818150728,S,False,206.6229669182892,T3,True,False,False,False,9.439318665720368,41.2,315.605,M,False,False,False,False,False,84.58149779735683,87.95888399412628,82.11820851688692,False,False,False,False,False,False,False,11821.0,VS,135.25872442839952
20325,71845,AR,Lewisville,33.3200493744138,-93.63364846980744,S,False,201.2354493723704,T3,True,False,False,False,3.132938187976291,53.1,315.605,L,False,False,False,False,False,55.52099533437014,74.18351477449455,61.17262830482115,False,False,False,False,False,False,False,6136.0,VS,95.41715628672152
20326,71846,AR,Ben Lomond,33.92651094826722,-94.12366917843644,S,False,191.49505707894988,T3,True,False,False,False,8.695652173913043,31.0,315.605,M,False,False,False,False,False,77.14016933207903,84.19567262464722,77.82455315145813,False,False,False,False,False,False,False,11821.0,VS,107.909604519774
20327,71847,AR,McCaskill,33.926159890948114,-93.63360287711912,S,False,153.45468274443363,T3,True,False,False,False,14.615384615384617,46.7,315.605,L,False,False,False,False,False,42.465753424657535,42.465753424657535,44.84931506849315,False,False,False,False,False,False,False,19508.0,VS,30.434782608695656
20328,71851,AR,Tollette,33.85728230241262,-93.94658097894728,S,False,181.4960577327099,T3,True,False,False,False,6.440198159943384,38.2,315.605,M,False,False,False,False,False,79.30204572803851,92.90012033694344,81.7358604091456,False,False,False,False,False,False,False,19508.0,VS,88.65979381443299
20329,71852,AR,Mineral Springs,33.99488692112839,-93.8583085515691,S,False,166.4725421194256,T3,True,False,False,False,13.138566998531092,38.0,315.605,L,False,False,False,False,False,80.41294642857143,88.4765625,76.13197544642857,False,False,False,False,False,False,False,19508.0,VS,95.76608677426115
20330,71854,AR,Garland,33.44444934874532,-93.90503425233638,S,False,207.57108560071757,T3,True,False,False,False,8.576491922189252,39.4,315.605,L,False,False,False,False,False,82.80082544652387,87.3834768376859,76.70454707179961,False,False,False,False,False,False,False,28568.0,VS,101.35287485907554
20331,71857,AR,Bluff City,33.80422741690355,-93.34794756797324,S,False,142.94827954887438,T3,True,False,False,False,13.201409596096504,37.3,315.605,M,False,False,False,False,False,75.11825922421949,89.64049195837275,78.92147587511826,False,False,False,False,False,False,False,22085.0,VS,98.838004101162
20332,71858,AR,Willisville,33.58542842160437,-93.2670608659556,S,False,157.33708500836866,T3,True,False,False,False,8.372093023255815,46.4,315.605,M,False,False,False,False,False,58.44961240310077,71.62790697674419,65.94961240310077,False,False,False,False,False,False,False,22085.0,VS,119.85294117647058
20333,71860,AR,Stamps,33.30700664464414,-93.4928587749424,S,False,194.71747341573948,T3,True,False,False,False,8.60058309037901,48.1,315.605,L,False,False,False,False,False,71.49171270718232,79.55801104972376,69.44198895027624,False,False,False,False,False,False,False,6136.0,VS,111.56930126002293
20334,71861,LA,Springhill,33.10390548955831,-93.4941027827735,S,False,366.77223133488286,T3,True,False,False,False,9.924146649810368,46.8,315.605,M,False,False,False,False,False,77.68187422934648,90.13563501849568,80.12022194821208,False,False,False,False,False,False,False,129789.0,VS,98.01324503311258
20335,71862,AR,Washington,33.76813900219789,-93.72320701552518,S,False,170.85988503303233,T3,True,True,False,False,13.194444444444445,54.0,315.605,M,True,True,True,False,True,66.4179104477612,86.94029850746269,74.49626865671641,True,False,True,False,True,True,False,19508.0,VS,76.51933701657458
20336,71864,AR,Willisville,33.509966549906046,-93.28868285600876,S,False,165.41217511788534,T3,True,False,False,False,10.606060606060606,50.9,315.605,M,False,False,False,False,False,94.87179487179486,94.87179487179486,88.65384615384615,False,False,False,False,False,False,False,8159.0,VS,63.63636363636363
20337,71866,AR,Winthrop,33.8673806021928,-94.3804243833821,S,False,215.4837095215344,T3,True,False,False,False,8.47457627118644,53.2,315.605,L,False,False,False,False,False,69.54314720812182,80.20304568527918,68.88832487309644,False,False,False,False,False,False,False,11821.0,VS,57.89473684210527
20338,71901,AR,Jones Mills,34.526820205414005,-92.97247071996446,S,False,67.08010151880822,T3,True,False,False,False,17.70540340488527,43.0,315.605,M,False,False,False,False,False,82.82081843464442,88.88359157727453,81.73758442590386,False,False,False,False,False,False,False,33180.0,VS,93.26120349963269
20339,71909,AR,Fountain Lake,34.641050606411106,-92.99607413382324,S,False,65.64501048634689,T3,True,False,False,False,20.099075696248413,67.9,315.605,M,False,False,False,False,False,90.56376573617952,86.87465790914067,84.13163656267103,False,False,False,False,False,False,False,100035.0,VS,101.5403102468866
20340,71913,AR,Lake Hamilton,34.44676627105794,-93.09980713941492,S,False,81.30484130236341,T3,True,False,False,False,16.173541552405972,43.2,315.605,M,False,False,False,False,False,87.11047482701026,89.43450250536866,83.64626580768314,False,False,False,False,False,False,False,33180.0,VS,89.39285144407212
20341,71921,AR,Alpine,34.25435206463934,-93.40109500355348,S,False,115.6244576658466,T3,True,False,False,False,10.32171581769437,40.8,315.605,M,False,False,False,False,False,81.4366424535916,85.87570621468926,80.13115415657788,False,False,False,False,False,False,False,10115.0,VS,96.6150315547906
20342,71923,AR,Gum Springs,34.08423708833408,-93.05551517430555,S,False,101.77920539643276,T3,True,False,False,False,18.638647784376428,30.9,315.605,M,False,False,False,False,False,88.60585197934596,93.02925989672978,85.50258175559381,False,False,False,False,False,False,False,22085.0,VS,86.3568028063142
20343,71929,AR,Caddo Valley,34.30526809008812,-93.15529505132476,S,False,93.2553414413776,T3,True,False,False,False,7.823529411764706,46.2,315.605,M,False,False,False,False,False,82.65642151481887,78.81448957189902,78.1476399560922,False,False,False,False,False,False,False,21125.0,VS,117.02626641651032
20344,71935,AR,Caddo Gap,34.39338132659826,-93.75008415343856,S,False,139.36825541812584,T3,False,False,False,False,9.545454545454549,43.5,315.605,L,False,False,False,False,False,43.42105263157895,63.94736842105263,42.75,False,False,False,False,False,False,False,12583.0,VS,90.7488986784141
20345,71937,AR,Vandervoort,34.40176760637592,-94.38751060574126,S,False,195.86210094600577,T3,False,False,False,False,7.601476014760148,39.4,315.605,M,False,False,False,False,False,76.22950819672131,85.79234972677595,68.01912568306011,False,False,False,False,False,False,False,30863.0,VS,92.65381083562902
20346,71940,AR,Delight,34.015266600081205,-93.50704909531542,S,False,138.17758901252793,T3,True,False,False,False,11.098130841121495,53.3,315.605,L,False,False,False,False,False,81.58844765342961,73.6462093862816,71.4115523465704,False,False,False,False,False,False,False,8159.0,VS,102.7027027027027
20347,71941,AR,Donaldson,34.248694568548565,-92.95311672879237,S,False,82.2267973772268,T3,True,False,False,False,16.222616933096507,44.7,315.605,M,False,False,False,False,False,75.61547479484173,81.00820633059789,76.09906213364596,False,False,False,False,False,False,False,6242.0,VS,105.31220876048462
20348,71943,AR,Kirby,34.33487560635461,-93.60632799116314,S,False,128.99601478098276,T3,True,False,False,False,10.393258426966293,37.5,315.605,L,False,False,False,False,False,80.0261096605744,85.6396866840731,74.98433420365535,False,False,False,False,False,False,False,10115.0,VS,89.7761953204476
20349,71944,AR,Grannis,34.23920600320673,-94.3251751657024,S,False,194.8906130362493,T3,False,False,False,False,8.183306055646481,32.2,315.605,M,False,False,False,False,False,79.28176795580112,92.26519337016576,71.50552486187846,False,False,False,False,False,False,False,15712.0,VS,77.33755942947703
20350,71945,AR,Hatfield,34.49826017145788,-94.38491563747114,S,False,193.70260544447132,T3,False,False,False,False,5.638665132336018,34.7,315.605,L,False,False,False,False,False,61.9942196531792,83.95953757225433,57.18352601156069,False,False,False,False,False,False,False,30863.0,VS,71.0128055878929
20351,71949,AR,Hot Springs Village,34.68938229477919,-93.21551148303185,S,False,84.86453285026202,T3,True,False,False,False,1.542111506524318,49.2,315.605,M,False,False,False,False,False,78.49462365591397,93.33333333333331,81.56451612903226,False,False,False,False,False,True,False,8553.0,VS,102.7972027972028
20352,71950,AR,Daisy,34.25071888041873,-93.72766826186756,S,False,142.84894985873808,T3,False,False,False,False,12.457912457912458,40.5,315.605,M,False,False,False,False,False,89.82035928143712,86.52694610778443,73.7125748502994,False,False,False,False,False,False,False,10115.0,VS,113.8004246284501
20353,71953,AR,Board Camp,34.61290972257969,-94.21177959410208,S,False,176.38920957833778,T3,False,False,False,False,14.808062392383269,47.8,315.605,M,False,False,False,False,False,82.31316725978648,83.02491103202847,69.48398576512456,False,False,False,False,False,False,False,19361.0,VS,96.44164592180408
20354,71956,AR,Mountain Pine,34.60129630893419,-93.14977299138812,S,False,80.29998886671292,T3,True,False,False,False,3.8353601496725913,49.0,315.605,L,False,False,False,False,False,84.66257668711657,92.63803680981594,79.28834355828221,False,False,False,False,False,False,False,100035.0,VS,95.41666666666669
20355,71957,AR,Norman,34.55798589654162,-93.59682114547854,S,False,121.39530082653924,T3,True,False,False,False,11.923076923076923,60.1,315.605,L,False,False,False,False,False,83.30006653359948,86.62674650698602,76.6393878908849,False,False,False,False,True,False,False,8553.0,VS,91.66666666666666
20356,71958,AR,Murfreesboro,34.111397303167344,-93.6555983982337,S,False,143.81543366406817,T3,True,False,False,False,9.919571045576408,46.5,315.605,L,False,False,False,False,False,84.0593141797961,81.74235403151066,75.23354958294718,False,False,False,False,False,False,False,19508.0,VS,90.09146341463416
20357,71960,AR,Norman,34.47408497712011,-93.69281422246029,S,False,131.94117205655456,T3,True,False,False,False,15.707434052757794,42.3,315.605,M,False,False,False,False,False,86.92493946731234,80.87167070217917,80.57506053268764,False,False,False,False,True,False,False,19361.0,VS,96.90189328743546
20358,71961,AR,Oden,34.59721893673949,-93.84675904008355,S,False,143.3638394525712,T3,False,False,False,False,9.090909090909092,47.7,315.605,L,False,False,False,False,False,76.79324894514767,66.24472573839662,56.90295358649789,False,False,False,False,False,False,False,19361.0,VS,117.4757281553398
20359,71962,AR,Okolona,34.037566910374025,-93.33288475177837,S,False,124.00719003123872,T3,True,False,False,False,12.19047619047619,42.4,315.605,L,False,False,False,False,False,53.987730061349694,48.466257668711656,51.55828220858896,False,False,False,False,False,False,False,8159.0,VS,124.09638554216868
20360,71964,AR,Pearcy,34.42252544344746,-93.24449201922964,S,False,94.54755408740668,T3,True,False,False,False,17.193426042983564,43.4,315.605,M,False,False,False,False,False,82.77173913043478,92.82608695652172,83.09782608695652,False,False,False,False,False,False,False,33180.0,VS,79.01331245105716
20361,71968,AR,Crystal Springs,34.52719073769598,-93.29767291951572,S,False,95.39559346857106,T3,True,False,False,False,12.34567901234568,44.5,315.605,M,False,False,False,False,False,75.84511370620774,92.9317762753534,80.36416717885677,False,False,False,False,False,False,False,8553.0,VS,102.97346752058554
