#,postal_code,pincode,base_name,feature_source,source_zcta,identity_source,enrichment_queue,enrichment_priority,enrichment_action,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio,missing_columns
378,09895,09895,MILITARY POSTAL SERV,base_enriched,09810,geonames|nearest:09810,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,26.2886,50.114,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
379,09898,09898,MILITARY POSTAL SERV,base_enriched,09810,geonames|nearest:09810,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,26.2886,50.114,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
380,09902,09902,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
381,09903,09903,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
382,09904,09904,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
383,09905,09905,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
384,09974,09974,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
385,09975,09975,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
386,09976,09976,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
387,09977,09977,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
388,09980,09980,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
389,09981,09981,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
390,09982,09982,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
391,09983,09983,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
392,09984,09984,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
393,11805,11805,NEW YORK,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
394,18005,18005,DE-PA,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
395,18768,18768,DE-PA,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
396,34000,34000,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
397,34001,34001,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
398,34002,34002,MILITARY POSTAL SERV,base_enriched,00680,geonames|nearest:00680,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,8.9733,-79.5556,,False,,T3,False,False,False,False,17.867058631389842,45.8,315.605,L,False,False,False,False,False,82.28902371759514,83.49145063430777,75.13761720904577,False,False,False,False,False,False,False,31305.0,VS,89.45943546955442,state_original;region;distance_to_state_capital
399,34004,34004,MILITARY POSTAL SERV,base_enriched,00680,geonames|nearest:00680,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,9,-79.75,,False,,T3,False,False,False,False,17.867058631389842,45.8,315.605,L,False,False,False,False,False,82.28902371759514,83.49145063430777,75.13761720904577,False,False,False,False,False,False,False,31305.0,VS,89.45943546955442,state_original;region;distance_to_state_capital
400,34007,34007,MILITARY POSTAL SERV,base_enriched,00680,geonames|nearest:00680,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,8.9395,-79.5491,,False,,T3,False,False,False,False,17.867058631389842,45.8,315.605,L,False,False,False,False,False,82.28902371759514,83.49145063430777,75.13761720904577,False,False,False,False,False,False,False,31305.0,VS,89.45943546955442,state_original;region;distance_to_state_capital
401,34008,34008,MILITARY POSTAL SERV,base_enriched,00680,geonames|nearest:00680,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,9.3219,-79.8697,,False,,T3,False,False,False,False,17.867058631389842,45.8,315.605,L,False,False,False,False,False,82.28902371759514,83.49145063430777,75.13761720904577,False,False,False,False,False,False,False,31305.0,VS,89.45943546955442,state_original;region;distance_to_state_capital
402,34009,34009,MILITARY POSTAL SERV,base_enriched,00680,geonames|nearest:00680,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,8.9667,-79.55,,False,,T3,False,False,False,False,17.867058631389842,45.8,315.605,L,False,False,False,False,False,82.28902371759514,83.49145063430777,75.13761720904577,False,False,False,False,False,False,False,31305.0,VS,89.45943546955442,state_original;region;distance_to_state_capital
403,34010,34010,MILITARY POSTAL SERV,base_enriched,33040,geonames|nearest:33040,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,14.0818,-87.2068,,False,,T3,False,False,False,False,23.659829121453548,43.8,315.605,M,False,False,False,False,False,88.60985316316729,93.65308082887334,85.72251955537259,False,False,False,False,False,False,False,81860.0,VS,107.38117536876612,state_original;region;distance_to_state_capital
404,34011,34011,MILITARY POSTAL SERV,base_enriched,00680,geonames|nearest:00680,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,8.9667,-79.55,,False,,T3,False,False,False,False,17.867058631389842,45.8,315.605,L,False,False,False,False,False,82.28902371759514,83.49145063430777,75.13761720904577,False,False,False,False,False,False,False,31305.0,VS,89.45943546955442,state_original;region;distance_to_state_capital
405,34013,34013,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
406,34020,34020,MILITARY POSTAL SERV,base_enriched,33040,geonames|nearest:33040,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,9.9333,-84.0833,,False,,T3,False,False,False,False,23.659829121453548,43.8,315.605,M,False,False,False,False,False,88.60985316316729,93.65308082887334,85.72251955537259,False,False,False,False,False,False,False,81860.0,VS,107.38117536876612,state_original;region;distance_to_state_capital
407,34021,34021,MILITARY POSTAL SERV,base_enriched,33040,geonames|nearest:33040,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,12.1328,-86.2504,,False,,T3,False,False,False,False,23.659829121453548,43.8,315.605,M,False,False,False,False,False,88.60985316316729,93.65308082887334,85.72251955537259,False,False,False,False,False,False,False,81860.0,VS,107.38117536876612,state_original;region;distance_to_state_capital
408,34022,34022,MILITARY POSTAL SERV,base_enriched,33040,geonames|nearest:33040,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,14.0818,-87.2068,,False,,T3,False,False,False,False,23.659829121453548,43.8,315.605,M,False,False,False,False,False,88.60985316316729,93.65308082887334,85.72251955537259,False,False,False,False,False,False,False,81860.0,VS,107.38117536876612,state_original;region;distance_to_state_capital
409,34023,34023,MILITARY POSTAL SERV,base_enriched,33040,geonames|nearest:33040,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,13.6894,-89.1872,,False,,T3,False,False,False,False,23.659829121453548,43.8,315.605,M,False,False,False,False,False,88.60985316316729,93.65308082887334,85.72251955537259,False,False,False,False,False,False,False,81860.0,VS,107.38117536876612,state_original;region;distance_to_state_capital
410,34024,34024,MILITARY POSTAL SERV,base_enriched,33040,geonames|nearest:33040,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AA,14.6407,-90.5133,,False,,T3,False,False,False,False,23.659829121453548,43.8,315.605,M,False,False,False,False,False,88.60985316316729,93.65308082887334,85.72251955537259,False,False,False,False,False,False,False,81860.0,VS,107.38117536876612,state_original;region;distance_to_state_capital
